@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_7,55.12,348.89,-20.566,299.39,266.24
train_7,55.16,355.36,-18.612,293.56,267.74
train_7,55.2,354.86,-21.461,298.73,271.19
train_7,55.24,354.82,-21.013,297.23,272.6
train_7,55.28,356.88,-19.887,296.01,269.11
train_7,55.32,356.21,-20.692,298.49,272.08
train_7,55.36,363.27,-22.248,294.26,272.11
train_7,55.4,362.72,-22.3,295.51,268
train_7,55.44,361.56,-21.263,295.55,268.73
train_7,55.48,363.89,-21.013,291.66,266.77
train_7,55.52,368.57,-19.929,288.65,265.37
train_7,55.56,367.23,-18.621,290.33,264.62
train_7,55.6,366.88,-18.382,288.8,264.14
train_7,55.64,364.82,-18.115,291.81,264.45
train_7,55.68,365.31,-19.312,292.75,265.76
train_7,55.72,368.94,-17.302,289.37,263.98
train_7,55.76,369.18,-15.388,287.63,261.41
train_7,55.8,371.89,-16.065,284.16,260.18
train_7,55.84,375.78,-16.19,282.3,261.47
train_7,55.88,377.05,-17.706,282.08,262.75
train_7,55.92,379.83,-16.512,280.51,262.02
train_7,55.96,383.36,-13.115,280.25,260.35
train_7,56,384.61,-11.885,282.17,261.83
train_7,56.04,382.52,-11.575,285.2,261.24
train_7,56.08,387.55,-11.707,281.89,265.13
train_7,56.12,388.2,-12.972,283.98,266.05
train_7,56.16,389.92,-11.314,283.84,267.19
train_7,56.2,391.92,-11.945,283.58,267.73
train_7,56.24,391.71,-13.411,286.17,268.49
train_7,56.28,392.48,-12.438,289.41,270.43
train_7,56.32,394.59,-14.03,286.13,276.22
train_7,56.36,395.02,-13.6,286.16,271.54
train_7,56.4,396.42,-10.767,286.41,274.45
train_7,56.44,399.07,-9.5287,287.07,271.13
train_7,56.48,398.93,-9.1135,288.35,273.74
train_7,56.52,399.85,-11.073,285.61,273.91
train_7,56.56,399.54,-9.3996,286.95,273.28
train_7,56.6,400.88,-6.9681,287.31,276.92
train_7,56.64,398.4,-6.5843,287.03,276.79
train_7,56.68,400.3,-3.3934,286.44,275.31
train_7,56.72,401.78,-3.4735,286.86,276.75
train_7,56.76,400.73,-3.9291,288.01,279.64
train_7,56.8,400.33,-2.5194,287.84,277.37
train_7,56.84,402.24,-2.5229,286.17,277.28
train_7,56.88,404.79,-1.7911,286.09,276.56
train_7,56.92,405.43,-1.061,287.85,276.85
train_7,56.96,401.92,0.87347,289.58,271.76
train_7,57,406.55,0.045597,287.53,266.37
train_7,57.04,407.67,-0.66255,292.08,266.47
train_7,57.08,409.18,-0.39893,292.24,265.34
train_7,57.12,410.53,-0.22079,291.2,262.97
train_7,57.16,411.01,0.030307,293.43,262.07
train_7,57.2,413.38,-0.58179,290.35,261.16
train_7,57.24,412.94,-0.55227,293.72,260.23
train_7,57.28,411.91,0.058836,296.56,255.9
train_7,57.32,412.32,0.1259,296.07,259.13
train_7,57.36,413.47,-0.45255,293.68,259.4
train_7,57.4,412.85,-0.65313,294.47,258.73
train_7,57.44,411.13,-0.21758,294.24,258.21
train_7,57.48,411.54,-0.59991,292.2,258.38
train_7,57.52,411.58,-0.062521,289.38,258.64
train_7,57.56,410.27,-0.029537,290.8,259.04
train_7,57.6,409.86,-1.052,289.4,258.03
train_7,57.64,411.78,0.57168,288.7,258.93
train_7,57.68,410.05,-0.94281,291,257.66
train_7,57.72,410.52,0.42045,289.93,257.52
train_7,57.76,412,0.91473,290.21,258.2
train_7,57.8,408.2,0.15082,292.96,259.85
train_7,57.84,412.68,0.45382,290.07,258.92
train_7,57.88,412.05,0.27181,289.51,258.93
train_7,57.92,410.84,0.79342,291.52,258.08
train_7,57.96,409.57,1.0092,294.39,257.63
train_7,58,411.38,0.82005,291.2,257.69
train_7,58.04,410.12,1.612,292.24,256.33
train_7,58.08,410.63,1.7038,292.98,256.8
train_7,58.12,410.01,0.65483,293.07,259.09
train_7,58.16,411.22,1.5946,292.59,257.26
train_7,58.2,412.63,1.7191,289.29,256.82
train_7,58.24,413.21,2.6899,292.87,257.39
train_7,58.28,412.44,1.8839,292.85,259
train_7,58.32,411.04,2.5579,294.03,257.72
train_7,58.36,412.9,2.6573,292.98,258.93
train_7,58.4,410.54,4.5249,294.41,257.96
train_7,58.44,412,5.0874,293.8,260.01
train_7,58.48,411.99,6.1288,295.11,258.98
train_7,58.52,412.85,5.8912,294.04,259.74
train_7,58.56,413.55,6.9462,293.27,260.21
train_7,58.6,415.26,8.0731,292.4,259.66
train_7,58.64,416.94,9.1974,292.82,260.35
train_7,58.68,417.05,8.9221,292.67,262.33
train_7,58.72,424.96,12.754,284.61,259.96
train_7,58.76,423.09,17.241,285.89,260.79
train_7,58.8,424.12,25.08,287.16,266.01
train_7,58.84,422.29,44.932,294.43,272.27
train_7,58.88,420.19,56.137,298.7,273.57
train_7,58.92,422.73,65.082,300.79,275.33
train_7,58.96,423.48,69.468,302.79,275.41
train_7,59,424.95,71.212,307.65,275.41
train_7,59.04,428.55,74.902,308.78,274.44
train_7,59.08,441.33,78.05,311.61,277.94
train_7,59.12,443.71,79.961,315.68,280.39
train_7,59.16,450.71,82.366,315.97,282.77
train_7,59.2,451.01,84.316,320.58,286.92
train_7,59.24,451.66,90.263,326.09,286.59
train_7,59.28,453.93,102.33,326.73,289.29
train_7,59.32,450.15,106.99,332.03,289.43
train_7,59.36,455.53,110.51,331.47,295.26
train_7,59.4,454.94,112.18,339.83,297.41
train_7,59.44,456.28,117.82,342.77,298.39
train_7,59.48,456.44,127.16,347.77,302.97
train_7,59.52,459.22,128.73,348.16,302.2
train_7,59.56,457.1,130.88,353.08,306.15
train_7,59.6,459.61,131.34,353.36,306.86
train_7,59.64,459.04,132.74,357.73,310.28
train_7,59.68,458.66,135.84,360.75,311.21
train_7,59.72,456.42,136.53,360.09,311.22
train_7,59.76,455.33,139.38,365.29,311.32
train_7,59.8,452.95,140.19,367.48,312.3
train_7,59.84,452.65,142.92,368.25,311.58
train_7,59.88,451.49,144.95,367.18,309.93
train_7,59.92,453.58,147.8,361.27,311.31
train_7,59.96,452.81,146.64,363.06,312.97
train_7,60,454.51,147.16,365.02,315.37
train_7,60.04,453.82,148.61,363.61,310.77
train_7,60.08,453.64,149.61,364.52,310.61
train_7,60.12,457.99,148.94,357.2,311.33
train_7,60.16,458.54,148.11,359.59,311.82
train_7,60.2,461.18,148.28,353,309.33
train_7,60.24,458.79,147.82,356.18,309.15
train_7,60.28,461.98,150.38,352.9,310.01
train_7,60.32,458.08,149.56,358.27,311.52
train_7,60.36,460.42,151.59,353.49,308.44
train_7,60.4,459.59,149.79,356.62,310.01
train_7,60.44,457.13,151.39,358.13,308.09
train_7,60.48,459.71,151.84,355.47,309.96
train_7,60.52,461.13,152.28,351.53,309.89
train_7,60.56,458.32,151.4,358.82,308.62
train_7,60.6,460.09,151.62,353.81,308.52
train_7,60.64,458.82,151.37,356.28,309.13
train_7,60.68,458.71,152.36,357.32,308.3
train_7,60.72,459.32,153.1,357.09,307.46
train_7,60.76,456.72,153.01,356.92,309.64
train_7,60.8,459.66,154.89,357.42,307.41
train_7,60.84,457.14,154.09,358.85,309.65
train_7,60.88,458.73,153.51,359.26,308.07
train_7,60.92,457.39,152.88,359.88,307.99
train_7,60.96,458.05,152.94,356.84,306.66
train_7,61,455.66,153.04,359.32,309.53
train_7,61.04,456.17,151.77,361.67,309.83
train_7,61.08,457.19,152.94,356.87,308.1
train_7,61.12,462.12,153.76,352.34,308.39
train_7,61.16,458.53,153.03,356.14,306.87
train_7,61.2,455.94,151.43,356.22,309.06
train_7,61.24,458.24,150.43,355.58,308.55
train_7,61.28,456.87,150.48,357.18,307.67
train_7,61.32,457.21,151.04,354.95,306.68
train_7,61.36,456.59,148.93,356.66,307.9
train_7,61.4,455.72,148.74,358.08,309.44
train_7,61.44,455.94,150.08,358.25,308.28
train_7,61.48,456.63,148.68,356.77,309.14
train_7,61.52,458.2,148.48,357.74,308.82
train_7,61.56,457.5,148.12,354.83,309.79
train_7,61.6,456.11,147.7,358.33,310.41
train_7,61.64,456.86,146.71,353.82,309.43
train_7,61.68,461.65,146.85,351.23,315.54
train_7,61.72,459.03,146.78,355.79,312.03
train_7,61.76,459.67,147.86,353.39,311.28
train_7,61.8,455.75,146.81,356.1,312.27
train_7,61.84,455.91,146.55,354.41,312.16
train_7,61.88,459.8,144.28,346.63,312.94
train_7,61.92,459.04,144.71,348.34,315.91
train_7,61.96,451.74,142.37,349.57,316.34
train_7,62,447.19,144.68,352.79,312.97
train_7,62.04,444.08,145.06,356.23,313.12
train_7,62.08,439.11,143.34,353.16,313.89
train_7,62.12,435.38,143.13,354.57,312.35
train_7,62.16,434.71,141.11,356.52,314.54
train_7,62.2,433.69,143.04,352.69,313.29
train_7,62.24,431.62,144.41,357.71,309.15
train_7,62.28,429.13,144.02,356.5,311.31
train_7,62.32,428.54,144.04,358.71,312.13
train_7,62.36,428.3,144.91,359.7,311.82
train_7,62.4,428.24,146.03,358.18,310.16
train_7,62.44,426.99,148.35,358.51,311.46
train_7,62.48,426.59,148.28,362.03,310.3
train_7,62.52,424.02,146.56,363.94,307.98
train_7,62.56,424.51,146.66,363.02,309
train_7,62.6,424.26,144.62,364.47,311.52
train_7,62.64,424.11,145.8,367.66,310.93
train_7,62.68,424.54,146.96,367.32,309.83
train_7,62.72,428.07,147.52,361.86,310.01
train_7,62.76,425.22,146.25,366.75,315.22
train_7,62.8,424.98,146.52,365.01,315.24
train_7,62.84,428.8,149.57,362.4,317.67
train_7,62.88,428.43,147.27,363.9,320.13
train_7,62.92,428.42,146.01,363.2,320.6
train_7,62.96,426.75,149.1,366.8,317.94
train_7,63,427.29,147.54,363.84,318.52
train_7,63.04,423.59,149.17,370.86,315.56
train_7,63.08,430.34,149.14,361.83,313.72
train_7,63.12,429.27,150.31,363.35,312.49
train_7,63.16,433.94,150.6,355.98,313.57
train_7,63.2,434.67,150.6,353.63,310.49
train_7,63.24,430.42,150.56,358.65,307.19
train_7,63.28,430.17,152.5,359.42,306.45
train_7,63.32,429.71,152.35,356.62,304.98
train_7,63.36,431.44,152.23,355.34,304.63
train_7,63.4,430.12,150.39,357.02,302.5
train_7,63.44,430.2,151.18,354.72,298.28
train_7,63.48,429.45,151.42,356.56,297.97
train_7,63.52,428.35,150.23,359.8,295.72
train_7,63.56,426.86,150.49,358.48,293.76
train_7,63.6,422.92,147.27,359.59,290.8
train_7,63.64,423.92,144.67,351.43,291.74
train_7,63.68,416.99,142.28,353.78,290.58
train_7,63.72,412.86,140.51,350.56,291.58
train_7,63.76,406.49,135.94,351.81,292.09
train_7,63.8,394.95,132.75,351.07,293.01
train_7,63.84,388.53,131.75,356.08,291.59
train_7,63.88,381.73,128.23,360.72,294.65
train_7,63.92,380.44,126.32,356.12,296.36
train_7,63.96,381.53,118.64,355.63,301.93
train_7,64,384.2,114.83,359.4,311.12
train_7,64.04,393.18,114.35,353.26,311.84
train_7,64.08,393.64,113.68,356.16,311.52
train_7,64.12,400.34,112.83,350.48,316.52
train_7,64.16,401.37,111.46,353.47,319.44
train_7,64.2,395.17,112.39,363.85,320.81
train_7,64.24,400.57,111.18,362.85,323.95
train_7,64.28,406.31,112.05,359.39,323.66
train_7,64.32,407.68,109.6,360.67,326.02
train_7,64.36,412.69,110.65,358.02,325.2
train_7,64.4,412.85,110.82,360.49,327.29
train_7,64.44,418.81,113.44,363.16,329.75
train_7,64.48,418.58,113.91,368.44,329.7
train_7,64.52,419.42,114.94,372.69,331.74
train_7,64.56,422.45,120.51,374.49,330.42
train_7,64.6,420.74,121.26,376.16,328.71
train_7,64.64,421.71,122.7,376.12,331.55
train_7,64.68,424.2,123.21,374.73,332.98
train_7,64.72,421.4,128.61,376.28,328.55
train_7,64.76,420.96,130.61,376.6,328.83
train_7,64.8,419.48,136.75,376.91,323.97
train_7,64.84,423.11,138.24,375.95,324.95
train_7,64.88,422.86,140.58,375.17,321.95
train_7,64.92,422.2,141.56,377.97,320.86
train_7,64.96,423.88,141.05,376.46,322.06
train_7,65,424.76,143.07,376.2,320.54
train_7,65.04,426.41,143.26,376.07,321.85
train_7,65.08,427.67,146.11,373.51,319.26
train_7,65.12,426.35,146.56,378.62,320.05
train_7,65.16,426.91,147.61,377.77,319.73
train_7,65.2,426.88,149.6,373.43,316.53
train_7,65.24,426.7,152.7,371.56,315.67
train_7,65.28,426.73,154.97,374.83,314.43
train_7,65.32,427.34,152.78,373.05,317.1
train_7,65.36,425.81,154.4,374.27,315.45
train_7,65.4,427.29,155.37,371.51,314.35
train_7,65.44,427.6,154.74,371.71,314.13
train_7,65.48,428.07,154,369.11,314.91
train_7,65.52,432.7,155.33,366.57,317.82
train_7,65.56,434.22,156.9,362.79,316.31
train_7,65.6,434.37,155.56,363.94,317.72
train_7,65.64,434.1,155.25,364.13,321.45
train_7,65.68,436.81,155.41,361.39,318.58
train_7,65.72,428.94,153.55,369.08,320.68
train_7,65.76,430.54,153.75,365.25,320.46
train_7,65.8,429.22,152.74,369.71,322.44
train_7,65.84,428.91,152.98,367.43,324.88
train_7,65.88,427.51,149.52,362.95,325.76
train_7,65.92,427.94,149.81,362.65,327.5
train_7,65.96,421.55,148.79,369,327.86
train_7,66,421.69,148.55,369.12,328.63
train_7,66.04,418.85,148.67,373.29,328.47
train_7,66.08,413.54,148.9,378.5,330.42
train_7,66.12,413.44,148.6,376.38,330.4
train_7,66.16,412.75,149.36,378.91,332.69
train_7,66.2,412.66,149.66,380.23,334.25
train_7,66.24,411.85,151.04,380.79,332.46
train_7,66.28,408.99,154.42,385.55,329.53
train_7,66.32,414.08,154.58,385.03,331.99
train_7,66.36,411.4,156.48,390.34,331.13
train_7,66.4,412.58,157.14,388.97,332.67
train_7,66.44,414.1,159.07,388.56,334.03
train_7,66.48,415.71,160.15,388.44,332.29
train_7,66.52,419.44,160.8,385.5,331.95
train_7,66.56,421.17,163.67,387.64,335
train_7,66.6,421.96,164.23,385.8,337.22
train_7,66.64,428.13,169.22,385.02,334.66
train_7,66.68,429.9,169.55,385.97,331.78
train_7,66.72,433.9,169.66,381.64,332.67
train_7,66.76,439.37,169.41,378.37,333.24
train_7,66.8,438.52,170.57,380.43,337.91
train_7,66.84,442.47,175.39,378.53,341.65
train_7,66.88,440.45,178.89,385.04,343.46
train_7,66.92,440.81,182.64,385.99,340.5
train_7,66.96,444.69,183.55,382.83,339.41
train_7,67,448.11,187.16,384.13,335.69
train_7,67.04,448.68,187.93,384.7,333.24
train_7,67.08,449.21,189.12,387.64,327.15
train_7,67.12,446.04,190.31,391.47,326.7
train_7,67.16,447.14,189.14,391.67,326.82
train_7,67.2,445.93,188.68,391.45,325.03
train_7,67.24,448.25,188.71,388.03,322.74
train_7,67.28,450.84,189.53,386.07,325.35
train_7,67.32,453.58,190.57,384.36,326.04
train_7,67.36,451.5,191.37,390.04,325.43
train_7,67.4,448.72,190.35,390.77,325.34
train_7,67.44,455.7,195.3,385.65,323.28
train_7,67.48,457.71,197.63,385.06,325.27
train_7,67.52,457.22,199.31,386.65,320.8
train_7,67.56,459.65,197.17,382.56,325.53
train_7,67.6,456.61,196.55,383.96,322.58
train_7,67.64,455.93,198.08,385.4,323.98
train_7,67.68,457.29,196.26,386.32,324.4
train_7,67.72,461.26,199,379.16,323.47
train_7,67.76,461,198.5,378.81,319.7
train_7,67.8,458.84,199.49,382.08,319.42
train_7,67.84,459.36,199.59,382.87,319.19
train_7,67.88,459.33,201.17,382.18,318.48
train_7,67.92,456.56,199.5,384.49,318.95
train_7,67.96,457.97,199.84,380.41,319.64
train_7,68,456.6,198.31,384.05,321.38
train_7,68.04,460,198.97,382.75,319.81
train_7,68.08,457.41,200.62,383.67,320.8
train_7,68.12,460.72,198.62,382.83,321.01
train_7,68.16,460.27,197.07,381.91,320.51
train_7,68.2,460.55,197,382.64,320.87
train_7,68.24,455.25,193.68,387.06,322.73
train_7,68.28,456.0153,192.7518,386.2744,323.8175
train_7,68.32,457.83,191.99,384.39,325.12
train_7,68.36,462.04,190.51,379.84,328.86
train_7,68.4,456.85,187.82,385.82,332.16
train_7,68.44,454.29,186.78,389.37,333.84
train_7,68.48,456.33,182.83,387.34,336.43
train_7,68.52,459.19,182.23,385.11,334.15
train_7,68.56,457.55,180.91,385.82,332.15
train_7,68.6,457.18,180.76,388.81,335.93
train_7,68.64,460.36,181.2,383.77,333.4
train_7,68.68,459.79,181.38,384.18,338.12
train_7,68.72,456.97,176.78,385.49,340.24
train_7,68.76,458.95,174.95,383.33,335.28
train_7,68.8,453.99,176.05,384.74,327.98
train_7,68.84,458.53,173.93,381.45,332.74
train_7,68.88,453.82,170.5,387.68,331.44
train_7,68.92,454.75,171.48,386.48,330.61
train_7,68.96,451.26,171.84,389.22,329
train_7,69,455.77,171.67,382.02,331.77
train_7,69.04,456.1,171.03,379.53,332.41
train_7,69.08,455.93,170.44,380.91,334.33
train_7,69.12,451.44,169.15,381.7,334.73
train_7,69.16,445.86,167.29,382.7,339.58
train_7,69.2,450.97,166.13,378.03,340.95
train_7,69.24,448.83,169.02,381.45,336.08
train_7,69.28,448.8,168.02,379.44,328.36
train_7,69.32,445.59,167.27,383.01,326.63
train_7,69.36,444.05,167.24,384.57,327.26
train_7,69.4,443.02,167.94,386.64,330.19
train_7,69.44,442.88,169.13,387,331.76
train_7,69.48,435.75,167.74,391.59,330.58
train_7,69.52,434.53,168.18,393.23,331.37
train_7,69.56,433.36,166.8,393.75,330.88
train_7,69.6,436.52,166.1,381.47,332.14
train_7,69.64,433.47,164.92,382.75,330.81
train_7,69.68,435.14,164.07,383.88,330.02
train_7,69.72,430.71,165.44,386.89,329.22
train_7,69.76,431.12,164.98,384.49,332.27
train_7,69.8,432.51,165.6,386.2,333.02
train_7,69.84,431.56,166.46,386.67,331.1
train_7,69.88,436.1,168.65,386.91,330.53
train_7,69.92,436.74,167.89,384.16,330.9
train_7,69.96,443.02,166.14,381.38,336.83
train_7,70,439.09,167.29,384.29,326.4
train_7,70.04,441.09,167.49,382.77,328.3
train_7,70.08,443.44,167.38,384.5,327.31
train_7,70.12,441.27,168.01,388.04,324.92
train_7,70.16,442.38,168.11,388.33,323
train_7,70.2,445,168.59,385.34,327.15
train_7,70.24,444.46,167.4,389.46,325.5
train_7,70.28,448.99,167.61,383.43,326.07
train_7,70.32,449.84,167.53,385.53,327.3
train_7,70.36,446.55,166.68,386.48,328.1
train_7,70.4,446.14,170.49,387.27,328.26
train_7,70.44,450.06,168.06,383.94,331.09
train_7,70.48,449.16,168.96,379.81,329.74
train_7,70.52,447.7869,168.6303,381.9141,330.9253
train_7,70.56,446.86,167.85,384.99,332.59
train_7,70.6,446.8,166.05,386.61,333.35
train_7,70.64,444.24,165.12,390.2,332
train_7,70.68,448.29,165.57,383.53,332.45
train_7,70.72,446.23,167.28,385.44,330.47
train_7,70.76,446.47,165.02,385.54,332.4
train_7,70.8,445.19,164.41,382.49,332.04
train_7,70.84,441.67,166.22,387.19,332.17
train_7,70.88,444.86,166.48,382.29,331.79
train_7,70.92,444.1,166.77,384.77,331.78
train_7,70.96,444.61,166.18,384.34,336.01
train_7,71,438.55,165.85,390.37,337.84
train_7,71.04,441.29,168.42,385.67,334.12
train_7,71.08,444.66,168.77,384.06,336.7
train_7,71.12,443.98,168.66,384.49,335.55
train_7,71.16,443.28,169.74,382.21,335.52
train_7,71.2,443.51,172.13,381.72,331.52
train_7,71.24,444.28,171.52,381.84,336.04
train_7,71.28,446.21,171.49,380.6,335.46
train_7,71.32,446.65,171.37,376.08,331.07
train_7,71.36,441,170.1,386.31,334.89
train_7,71.4,441.75,171.93,381.84,330.96
train_7,71.44,445.92,170.66,379.1,333.17
train_7,71.48,442.92,171.47,380.42,328.21
train_7,71.52,443.23,172.61,381.4,331.34
train_7,71.56,440.45,172.18,383.8,331.67
train_7,71.6,441.13,173.84,382.21,334.57
train_7,71.64,433.01,170.74,388.33,340.5
train_7,71.68,434.93,169.26,385.21,341.77
train_7,71.72,435.28,169.54,381.5,342.9
train_7,71.76,434.98,171.04,380.85,336.5
train_7,71.8,433.12,171.53,382.06,329.54
train_7,71.84,430.16,171.84,382.96,326.46
train_7,71.88,431.49,171.33,385.26,322.77
train_7,71.92,428.36,171.77,384.7,323.02
train_7,71.96,428.95,168.45,383.07,323.41
train_7,72,425.52,168.96,384.31,322.21
train_7,72.04,424.53,168.99,383.71,321.55
train_7,72.08,426.59,170.35,381.23,324.01
train_7,72.12,424.02,170.24,382.08,324.31
train_7,72.16,421.57,172.48,387.07,325.73
train_7,72.2,421.86,171.9,383.04,331.19
train_7,72.24,420.75,170.12,380.54,332.29
train_7,72.28,416.89,170.79,382,329.67
train_7,72.32,415.54,168.69,381.81,334.08
train_7,72.36,410.62,167.78,382.78,331.75
train_7,72.4,409.8,165.85,386.03,333.54
train_7,72.44,410.89,165.11,383.66,334.96
train_7,72.48,409.51,162.01,385.42,337.29
train_7,72.52,406.58,161.1,384.18,334.56
train_7,72.56,407.63,162.47,379.61,332.46
train_7,72.6,401.92,163.64,386.06,330.59
train_7,72.64,397.71,161.66,385.39,328.88
train_7,72.68,398.88,162.01,380.59,325.56
train_7,72.72,394.19,162.78,387.55,325.44
train_7,72.76,389.07,163.82,390.95,324.3
train_7,72.8,396.45,160.69,379.72,329.54
train_7,72.84,388.54,159.52,392.34,330.95
train_7,72.88,395.89,160.94,383.26,328.35
train_7,72.92,390.67,161.18,389.54,330.94
train_7,72.96,392.01,161.44,384.88,329.04
train_7,73,391.52,164.6,387.38,329.39
train_7,73.04,391.81,166.32,385.63,326.25
train_7,73.08,396.18,170.92,380.97,323.25
train_7,73.12,396.6,168.28,381.36,328.1
train_7,73.16,396.59,170.31,383.62,325.28
train_7,73.2,393.84,172.08,393.21,324.79
train_7,73.24,399.5,172.38,384.32,324.87
train_7,73.28,404.29,174.41,384.85,321.08
train_7,73.32,404.02,174.93,385.64,322.84
train_7,73.36,409.15,178.21,384.01,322.11
train_7,73.4,407.07,178.42,388.07,321.07
train_7,73.44,409.26,176.27,388.27,321.47
train_7,73.48,414.64,176.9,389.12,320.76
train_7,73.52,416.77,181.42,384.31,315.98
train_7,73.56,414.19,178.18,385.99,319.33
train_7,73.6,414.76,178.13,386.64,319.12
train_7,73.64,416.18,177.89,386.06,318.88
train_7,73.68,417.57,179.72,381.76,319.13
train_7,73.72,417.71,179.03,382.11,317.09
train_7,73.76,420.7,179.44,377.61,318.64
train_7,73.8,420.45,178.13,381.11,317.78
train_7,73.84,416.72,179.99,385.96,316.81
train_7,73.88,417.13,176.23,383.48,317.62
train_7,73.92,417.21,179.86,382.78,315.62
train_7,73.96,416.81,177.81,383.11,316.48
train_7,74,418.39,177.87,380.65,317.85
train_7,74.04,415.66,178.37,381.26,318.22
train_7,74.08,416.94,180.11,382.56,315.43
train_7,74.12,416.58,177.6,382.75,317.51
train_7,74.16,416.58,176.53,385.63,317.52
train_7,74.2,415.9,179.38,384.73,315.76
train_7,74.24,412.12,178.04,391.69,316.94
train_7,74.28,414.76,173.4,381.04,322.17
train_7,74.32,415.68,175.78,379.49,318.29
train_7,74.36,413.42,175.66,383.03,319.35
train_7,74.4,412.18,174.4,380.21,318.92
train_7,74.44,409.73,171.76,387.48,320.35
train_7,74.48,412.77,174.4,381.09,318.57
train_7,74.52,410.33,175.48,381.68,316.58
train_7,74.56,408.25,176.1,385.76,315.68
train_7,74.6,406.35,177.94,386.45,314.49
train_7,74.64,407.55,176.49,385.13,315.86
train_7,74.68,400.59,170.46,391.42,319.12
train_7,74.72,395.12,169.42,396.92,317.25
train_7,74.76,387.95,167.83,399.52,316.12
train_7,74.8,389.46,169.06,399.69,315.43
train_7,74.84,387.28,164,396.72,321.16
train_7,74.88,384.77,166.2,398.6,320.94
train_7,74.92,379.83,162,404.08,324.83
train_7,74.96,375.9,159.26,405.26,326.06
train_7,75,375.41,161.16,410.12,324.7
train_7,75.04,377.64,157.65,406.64,325.7
train_7,75.08,379.76,160.55,403.88,324.77
train_7,75.12,382.36,153.91,406.04,339.59
train_7,75.16,384.6,154.14,406.85,345.62
train_7,75.2,385.68,152.94,410.21,343.96
train_7,75.24,387.35,153.23,410.15,343
train_7,75.28,395.46,155.02,405.37,341.4
train_7,75.32,401.68,156.95,401.76,340.39
train_7,75.36,402.26,156.17,400.1,344.61
train_7,75.4,403.31,159.99,402.69,344.43
train_7,75.44,407.96,162.34,402.79,344.83
train_7,75.48,414.9,165.57,396.26,342.39
train_7,75.52,415.91,168.1,397.89,342.78
train_7,75.56,419.3,170.03,398.3,344.15
train_7,75.6,425.54,177.05,394.26,337.87
train_7,75.64,428.71,180.19,399.27,335.54
train_7,75.68,429.02,181.74,395.92,332.17
train_7,75.72,427.3,181.17,400.95,330.09
train_7,75.76,427.86,181.51,400.47,329.8
train_7,75.8,426.82,178.84,399.9,331.93
train_7,75.84,426.71,180.75,398.67,332.58
train_7,75.88,427.31,179.84,396.14,339.93
train_7,75.92,431.14,179.14,393.25,340.29
train_7,75.96,428.27,179.34,396.79,330
train_7,76,429.26,179.55,398.93,329.5
train_7,76.04,427.73,177.2,398.69,328.83
train_7,76.08,430.03,176.78,398.58,328.95
train_7,76.12,432.17,175.67,394.81,330.56
train_7,76.16,430.77,175.7,400.16,331.72
train_7,76.2,430.27,175.18,400.05,329.94
train_7,76.24,430.4,173.92,397.86,330.81
train_7,76.28,429.92,174.96,400.66,328.53
train_7,76.32,430.64,176.62,396.64,329.83
train_7,76.36,424.68,178.28,406.27,331.04
train_7,76.4,423.24,176.18,401.02,336.89
train_7,76.44,426.37,177.3,398.63,337.16
train_7,76.48,422.46,178.11,399.24,335.74
train_7,76.52,420.66,177.19,400.39,337.35
train_7,76.56,420.29,176.97,397.75,338.36
train_7,76.6,423.46,176.84,393.74,339.13
train_7,76.64,423.17,176.6,395.49,337.47
train_7,76.68,427.76,175.37,390.08,341.58
train_7,76.72,426.33,181.2,391.45,337.51
train_7,76.76,430.91,187.19,390.07,337.18
train_7,76.8,428.42,186.74,390.46,338.07
train_7,76.84,428.51,190.09,392.8,335.03
train_7,76.88,429.75,189.1,387.32,337
train_7,76.92,430.88,188.69,387.84,338.96
train_7,76.96,430.06,191.89,391.11,336.82
train_7,77,431.1,194.49,389.1,333.5
train_7,77.04,434.36,195.97,389.59,335.6
train_7,77.08,433.5,198.8,388.23,332.83
train_7,77.12,434.79,195.21,390.57,337.15
train_7,77.16,435.16,203.26,392.97,333.64
train_7,77.2,432.3,197,398.74,337.2
train_7,77.24,433.67,199.72,391.76,336.15
train_7,77.28,437.95,202.34,386.75,339.8
train_7,77.32,434.51,203.04,392.94,338.01
train_7,77.36,437.37,204.31,388.9,336.99
train_7,77.4,435.12,201.85,395.64,336.06
train_7,77.44,434.51,206.51,397.23,331.86
train_7,77.48,436.76,206.74,396.62,330.86
train_7,77.52,438.65,208.88,393.62,332.1
train_7,77.56,437.7,209.48,388.4,334.74
train_7,77.6,444.63,213.56,383.67,336.43
train_7,77.64,443.34,212.76,386.73,336.52
train_7,77.68,439.83,213.37,392.46,329.19
train_7,77.72,444.12,216.95,387.06,325.69
train_7,77.76,441.63,217.62,389.17,325.16
train_7,77.8,444.81,214.73,386.97,331.42
train_7,77.84,445.61,214.93,386.75,331.24
train_7,77.88,446.03,213.71,385.22,332.36
train_7,77.92,443.95,213.7,386.21,330.14
train_7,77.96,447.55,215.41,379.97,330.11
train_7,78,448.62,217.1,379.32,331.26
train_7,78.04,453.6,213.87,372.02,332.47
train_7,78.08,447.4,214.49,377.94,329.13
train_7,78.12,451.34,215.53,378.51,331.48
train_7,78.16,448.85,215.9,378.54,327.93
train_7,78.2,452.02,212.86,378.3,336.15
